screen_point_index,x,y,z,field_name,value
317,-0.4791283905506134,0.8146896362304688,-0.3266753554344177,record_signature,0.5061547099441412
318,0.5739815831184387,0.8146743774414062,-0.08276940137147903,record_signature,0.802692786110547
319,-0.35396119952201843,0.8132095336914062,-0.4619542360305786,record_signature,0.17853377178967716
320,-0.5771315097808838,0.8129348754882812,-0.07782087475061417,record_signature,0.949819751833287
321,0.5802144408226013,0.8126754760742188,0.053942106664180756,record_signature,0.9673543331533956
322,-0.5848510265350342,0.8110580444335938,-0.01158167701214552,record_signature,0.020430271638722953
323,-0.5128527283668518,0.8106155395507812,-0.2826385498046875,record_signature,0.3305964355665523
324,0.34296715259552,0.8099136352539062,0.47582921385765076,record_signature,0.38663589822123307
325,0.544869065284729,0.8098373413085938,0.2174423635005951,record_signature,0.7945237691844304
326,-0.5441219210624695,0.8087387084960938,-0.22332268953323364,record_signature,0.5463347376142584
327,0.5746440887451172,0.8084030151367188,-0.12754902243614197,record_signature,0.5970985238782557
328,-0.4826571047306061,0.8082656860351562,0.3372665047645569,record_signature,0.3341408037594327
329,0.5894012451171875,0.8047256469726562,0.07087189704179764,record_signature,0.5723944958541045
330,-0.323445588350296,0.8044204711914062,-0.49828773736953735,record_signature,0.9052278561511281
331,0.575107216835022,0.8044052124023438,0.14894267916679382,record_signature,0.5971637066915594
332,0.5850753784179688,0.8040084838867188,-0.10609986633062363,record_signature,0.5038927948284146
333,0.4367894232273102,0.8039321899414062,-0.4036186933517456,record_signature,0.9174847039443615
334,0.3832641839981079,0.8036422729492188,0.4552665650844574,record_signature,0.4297882676651277
335,0.10405734181404114,0.8033370971679688,-0.5863630175590515,record_signature,0.07989352331929993
336,-0.3047381639480591,0.8021163940429688,0.5135600566864014,record_signature,0.06051385437328046
337,0.3361021876335144,0.8019638061523438,0.49385157227516174,record_signature,0.3304432951183418
338,0.5366019606590271,0.8010940551757812,-0.26515403389930725,record_signature,0.7739360878943543
339,-0.2981016933917999,0.7978286743164062,-0.5240274667739868,record_signature,0.8272160529750269
340,0.5443886518478394,0.7974929809570312,0.26008832454681396,record_signature,0.8393127367922991
341,0.569682240486145,0.7972183227539062,-0.19976265728473663,record_signature,0.08637276209834502
342,-0.28513771295547485,0.7972030639648438,0.5321313142776489,record_signature,0.8394908727363282
343,-0.4399523437023163,0.7971115112304688,-0.41358816623687744,record_signature,0.7616857644075363
344,-0.6039502024650574,0.7968368530273438,0.01718040555715561,record_signature,0.8658054834678035
345,-0.6011490225791931,0.7963180541992188,0.06706273555755615,record_signature,0.9958773957847059
346,0.6020539402961731,0.7954177856445312,0.06958142668008804,record_signature,0.5375579531415706
347,-0.5343291163444519,0.7950820922851562,0.28694403171539307,record_signature,0.1770045707672581
348,0.5223094820976257,0.7948226928710938,-0.30894935131073,record_signature,0.9494324937933877
349,-0.5682134032249451,0.7947616577148438,0.21327780187129974,record_signature,0.3040960972838469
350,0.5939622521400452,0.7937393188476562,0.13109828531742096,record_signature,0.44643436842114503
351,-0.5992242097854614,0.7936019897460938,0.10548103600740433,record_signature,0.6468654253866719
352,-0.5264483690261841,0.7933578491210938,-0.3056720793247223,record_signature,0.34976245499562697
353,0.30234116315841675,0.7931747436523438,0.5286431908607483,record_signature,0.3406328673624343
354,-0.05975879728794098,0.7924118041992188,0.6070522665977478,record_signature,0.3490466060299809
355,-0.49035584926605225,0.7918472290039062,0.36404550075531006,record_signature,0.7000504867700665
356,0.45961037278175354,0.7910995483398438,0.4036332666873932,record_signature,0.6437720175975177
357,0.09136748313903809,0.7908554077148438,0.6051443815231323,record_signature,0.6072109147824705
358,0.32611310482025146,0.7895126342773438,-0.5199230909347534,record_signature,0.7908581762797359
359,-0.023339340463280678,0.7880783081054688,-0.6151323914527893,record_signature,0.027098353798711134
360,-0.47891363501548767,0.7869338989257812,0.38907167315483093,record_signature,0.9282098029649134
361,0.6096755266189575,0.7867507934570312,-0.09653475880622864,record_signature,0.027566692269261533
362,-0.4990192651748657,0.7860946655273438,0.3647395670413971,record_signature,0.7256989985241296
363,-0.6169395446777344,0.7858505249023438,-0.0427151620388031,record_signature,0.609641287780339
364,0.4837808310985565,0.7858352661132812,-0.3852519094944,record_signature,0.9438182506575176
365,0.5311818718910217,0.7855148315429688,-0.3175094425678253,record_signature,0.9261460219651191
366,0.6080206632614136,0.7853927612304688,-0.11605653166770935,record_signature,0.13961685210099709
367,0.4508002996444702,0.7853164672851562,-0.424331396818161,record_signature,0.3665555635239697
368,0.2928084135055542,0.7852249145507812,0.5456052422523499,record_signature,0.5568640256733352
369,-0.6104932427406311,0.7842941284179688,0.11036642640829086,record_signature,0.40599148404146046
370,0.2833716869354248,0.7830276489257812,0.5536860227584839,record_signature,0.40756797337449485
371,0.42546898126602173,0.7826004028320312,-0.4544367492198944,record_signature,0.13082298220847463
372,0.3015337884426117,0.7816696166992188,0.5459578633308411,record_signature,0.8328206559747687
373,0.5992487072944641,0.7813186645507812,-0.1744767129421234,record_signature,0.7046897506382545
374,-0.3240199387073517,0.7813034057617188,0.5334566831588745,record_signature,0.6953136337381077
375,-0.591835618019104,0.7810592651367188,0.1991909146308899,record_signature,0.16178265810434367
376,-0.5354739427566528,0.7808609008789062,0.32175129652023315,record_signature,0.4409172066204461
377,-0.619796097278595,0.7798995971679688,0.08723178505897522,record_signature,0.32826020021943014
378,0.6246892809867859,0.7789993286132812,0.05406810715794563,record_signature,0.15229339010639026
379,0.05717698112130165,0.7784500122070312,-0.6250970959663391,record_signature,0.1767229066470219
380,-0.5812172889709473,0.7783432006835938,0.23742009699344635,record_signature,0.6000839018919215
381,-0.5977197885513306,0.7780990600585938,-0.19311371445655823,record_signature,0.5434420512309197
382,-0.2569924592971802,0.7758712768554688,0.5761758685112,record_signature,0.9283353313089276
383,-0.11819522827863693,0.7755355834960938,-0.6201406717300415,record_signature,0.07234116524388012
384,0.5360434651374817,0.7750015258789062,0.33470892906188965,record_signature,0.09133323185942423
385,0.632030725479126,0.7749252319335938,-0.005297901574522257,record_signature,0.3644811095163189
386,-0.15898986160755157,0.7748336791992188,0.6118455529212952,record_signature,0.4300306353197442
387,-0.3415205776691437,0.7742996215820312,-0.5327511429786682,record_signature,0.4585534096076971
388,-0.3860400915145874,0.7738723754882812,0.5020902156829834,record_signature,0.7383938527881666
389,-0.1065245047211647,0.7733383178710938,-0.6249802708625793,record_signature,0.3331363015748574
390,0.4896448254585266,0.7729721069335938,-0.4034377932548523,record_signature,0.65637371543895
391,0.06253068149089813,0.7726974487304688,-0.6316871047019958,record_signature,0.8561780172326385
392,0.6239711046218872,0.7715682983398438,0.12386458367109299,record_signature,0.15262786840098683
393,-0.41788384318351746,0.7710647583007812,-0.4804500341415405,record_signature,0.8794209018739839
394,0.5697365999221802,0.7709274291992188,0.284729927778244,record_signature,0.7469587866621693
395,-0.42294761538505554,0.7708358764648438,0.4763689339160919,record_signature,0.47223590657716535
396,0.003707095282152295,0.7697219848632812,0.6383684873580933,record_signature,0.6757042541197724
397,0.1407434344291687,0.7695236206054688,0.6229162812232971,record_signature,0.07809780696198926
398,-0.08274781703948975,0.7689437866210938,-0.6339386701583862,record_signature,0.9799563666781396
399,-0.028941109776496887,0.7688827514648438,0.6387344598770142,record_signature,0.20774562214735892
400,0.5664196014404297,0.7687301635742188,0.297023206949234,record_signature,0.5583391988971134
401,-0.19697411358356476,0.7682418823242188,0.6091023087501526,record_signature,0.7086326696019275
402,0.16074733436107635,0.7681655883789062,0.6197434067726135,record_signature,0.7734841892988085
403,-0.050347696989774704,0.7681045532226562,-0.638342022895813,record_signature,0.21336628630247173
404,0.4759960174560547,0.7680587768554688,-0.42838478088378906,record_signature,0.1643704149317721
405,0.6377732157707214,0.7674942016601562,0.0647919774055481,record_signature,0.9703364748356469
406,0.48310738801956177,0.7667312622070312,0.42276522517204285,record_signature,0.24062418435410726
407,-0.4021299183368683,0.7666702270507812,-0.5005080103874207,record_signature,0.6235219648608087
408,0.35732728242874146,0.7665023803710938,-0.5336584448814392,record_signature,0.3248372288836519
409,-0.5004038214683533,0.7664718627929688,-0.40263739228248596,record_signature,0.36621976831791986
410,0.5808507204055786,0.7652206420898438,-0.2775784730911255,record_signature,0.9210936954783595
411,0.3691680431365967,0.7643051147460938,-0.5287273526191711,record_signature,0.3618081924149137
412,-0.5847129225730896,0.7641220092773438,0.2724488377571106,record_signature,0.5956287129801988
413,0.40674686431884766,0.7620162963867188,0.5038731694221497,record_signature,0.6695673606749858
414,-0.13278689980506897,0.7606124877929688,0.6354811191558838,record_signature,0.6386687016764506
415,-0.03360467404127121,0.7601547241210938,-0.6488724946975708,record_signature,0.28871792834300897
416,-0.6496701240539551,0.7596054077148438,0.030468974262475967,record_signature,0.6667485332274663
417,0.648158073425293,0.7593460083007812,-0.05731258913874626,record_signature,0.3361801229138014
418,0.6032764911651611,0.7586288452148438,-0.24604833126068115,record_signature,0.5248509820010739
419,-0.3548911511898041,0.7582931518554688,0.5468489527702332,record_signature,0.06355056611182978
420,0.33214709162712097,0.7580337524414062,-0.5613048672676086,record_signature,0.404063801106364
421,-0.6441203355789185,0.7577285766601562,0.10467291623353958,record_signature,0.3157257853638151
422,0.5354224443435669,0.7548751831054688,-0.3787958323955536,record_signature,0.05486332301069852
423,-0.5686720609664917,0.7542953491210938,0.3281015455722809,record_signature,0.015966200030139197
424,-0.5292952060699463,0.7524185180664062,0.3920624256134033,record_signature,0.43466507051260356
425,0.6022423505783081,0.7509536743164062,0.2708740234375,record_signature,0.5334060713164188
426,0.32250526547431946,0.7509231567382812,-0.5762853026390076,record_signature,0.8136828167293407
427,0.44936156272888184,0.7499923706054688,0.4853716194629669,record_signature,0.635096549234086
428,0.17165209352970123,0.7493667602539062,-0.6395193934440613,record_signature,0.541229584042242
429,-0.14514625072479248,0.7491073608398438,0.6463518738746643,record_signature,0.2957564499482583
430,-0.07910285145044327,0.7481307983398438,-0.6588194370269775,record_signature,0.2704839035032014
431,0.5378205180168152,0.7475967407226562,0.3896770477294922,record_signature,0.7476304459323841
432,-0.07075187563896179,0.7472305297851562,0.6607879400253296,record_signature,0.7773200166788127
433,0.07280678302049637,0.7470321655273438,0.6607890129089355,record_signature,0.20272744928573994
434,0.043408170342445374,0.7469711303710938,-0.6634379029273987,record_signature,0.31490976505507806
435,-0.6638333797454834,0.7464218139648438,-0.046687349677085876,record_signature,0.3119065872186324
436,0.03902450576424599,0.7461929321289062,0.6645849943161011,record_signature,0.59450067933695
437,-0.02904479391872883,0.7445144653320312,0.6669742465019226,record_signature,0.4167751468889921
438,0.6648017764091492,0.7429275512695312,-0.07808507233858109,record_signature,0.22862082049746338
439,-0.6612919569015503,0.7426681518554688,0.10553190857172012,record_signature,0.35821466813504305
440,0.643521785736084,0.7419662475585938,0.1880580633878708,record_signature,0.5092611550490919
441,0.4431963264942169,0.7418136596679688,-0.5032787322998047,record_signature,0.06188974280220097
442,0.27557051181793213,0.7410964965820312,-0.6122392416000366,record_signature,0.42690086183849857
443,0.5197875499725342,0.7410049438476562,0.42512649297714233,record_signature,0.7979753854961329
444,0.2242710143327713,0.7405776977539062,-0.6334407329559326,record_signature,0.4221010036311294
445,0.17778123915195465,0.7402420043945312,0.6484100818634033,record_signature,0.557568775571537
446,-0.3901923596858978,0.7388381958007812,0.5494251847267151,record_signature,0.5982590843736733
447,0.5132340788841248,0.7388076782226562,0.43675389885902405,record_signature,0.24619349756980777
448,-0.5310654640197754,0.7385482788085938,-0.4153503477573395,record_signature,0.19577945888745324
449,-0.661358654499054,0.7377548217773438,0.1353609412908554,record_signature,0.2674332824253811
