source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000410:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,40.0,0.31496062992125984,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,1,False,True,False
worldline_000410:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,45.0,0.3543307086614173,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,2,False,True,False
worldline_000410:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,49.0,0.3858267716535433,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,3,False,True,False
worldline_000410:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,53.0,0.41732283464566927,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,4,False,True,False
worldline_000410:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,57.0,0.44881889763779526,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,5,False,True,False
worldline_000410:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,61.0,0.48031496062992124,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,6,False,True,False
worldline_000410:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,65.0,0.5118110236220472,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,7,False,True,False
worldline_000410:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,69.0,0.5433070866141733,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,8,False,True,False
worldline_000410:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,73.0,0.5748031496062992,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,9,False,True,False
worldline_000410:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,77.0,0.6062992125984252,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,10,False,True,False
worldline_000410:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,81.0,0.6377952755905512,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,11,False,True,False
worldline_000410:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,86.0,0.6771653543307087,6.0,3.809134819231582,3.809134819231582,0.010803850039715672,3.809134819231582,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000410,12,False,True,False
worldline_000135:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,0.0,0.0,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.6662716074708,0.16142991283191743,0.16142991283191743,0.13899238434310898,0.861007615656891,0.7413341142191645,2.4889031300255473,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,0,False,True,False
worldline_000135:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,4.0,0.031496062992125984,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,1,False,True,False
worldline_000135:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,8.0,0.06299212598425197,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,2,False,True,False
worldline_000135:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,12.0,0.09448818897637795,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,3,False,True,False
worldline_000135:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,16.0,0.12598425196850394,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.6662716074708,0.16142991283191743,0.16142991283191743,0.13899238434310898,0.861007615656891,0.7413341142191645,2.4889031300255473,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,4,False,True,False
worldline_000135:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,20.0,0.15748031496062992,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,5,False,True,False
worldline_000135:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,24.0,0.1889763779527559,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,6,False,True,False
worldline_000135:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,28.0,0.2204724409448819,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,7,False,True,False
worldline_000135:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,32.0,0.25196850393700787,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,8,False,True,False
worldline_000135:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,36.0,0.28346456692913385,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.66627160747078,0.1614299128319174,0.1614299128319174,0.13899238434310895,0.861007615656891,0.7413341142191645,2.4889031300255477,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,9,False,True,False
worldline_000135:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-200.50263416918133,-712.1252808439776,232.95458453696838,40.0,0.31496062992125984,8.0,5.11020224564085,5.11020224564085,0.014494067906386028,5.11020224564085,135.6662716074708,0.16142991283191743,0.16142991283191743,0.13899238434310898,0.861007615656891,0.7413341142191645,2.4889031300255473,,,8.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000135,10,False,True,False
worldline_000256:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.0,0.0,9.0,5.919652516547719,5.919652516547719,0.016789911912046405,5.919652516547719,659.6994440288513,0.7849793650478519,0.7849793650478519,0.4397694339882793,0.5602305660117208,0.3138582870938131,1.1286801306245084,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000256,0,False,True,False
worldline_000256:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,4.0,0.031496062992125984,9.0,5.919652516547719,5.919652516547719,0.016789911912046405,5.919652516547719,659.6994440288513,0.7849793650478519,0.7849793650478519,0.4397694339882793,0.5602305660117208,0.3138582870938131,1.1286801306245084,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000256,1,False,True,False
worldline_000256:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,8.0,0.06299212598425197,9.0,5.919652516547719,5.919652516547719,0.016789911912046405,5.919652516547719,659.6994440288513,0.7849793650478519,0.7849793650478519,0.4397694339882793,0.5602305660117208,0.3138582870938131,1.1286801306245084,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000256,2,False,True,False
worldline_000256:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,12.0,0.09448818897637795,9.0,5.919652516547719,5.919652516547719,0.016789911912046405,5.919652516547719,659.6994440288513,0.7849793650478519,0.7849793650478519,0.4397694339882793,0.5602305660117208,0.3138582870938131,1.1286801306245084,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000256,3,False,True,False
worldline_000256:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,16.0,0.12598425196850394,9.0,5.919652516547719,5.919652516547719,0.016789911912046405,5.919652516547719,659.6994440288513,0.7849793650478519,0.7849793650478519,0.4397694339882793,0.5602305660117208,0.3138582870938131,1.1286801306245084,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000256,4,False,True,False
