screen_point_index,x,y,z,field_name,value
3112,0.4325360357761383,-0.0390777587890625,0.9007694125175476,record_signature,0.7203840986444561
3113,-0.2690249979496002,-0.0391998291015625,-0.9623351097106934,record_signature,0.726533132767493
3114,-0.7434991002082825,-0.0393524169921875,-0.6675781011581421,record_signature,0.7054245035331537
3115,0.7704311609268188,-0.0398712158203125,0.6362751722335815,record_signature,0.9395258467644101
3116,0.7011926770210266,-0.0399322509765625,-0.7118526697158813,record_signature,0.7208028485269775
3117,-0.0361880324780941,-0.0399627685546875,0.9985456466674805,record_signature,0.7490701986764103
3118,-0.7960461974143982,-0.0403900146484375,-0.6038866639137268,record_signature,0.8469718277191626
3119,0.9662278294563293,-0.0406646728515625,0.2544606029987335,record_signature,0.25623448958747025
3120,0.33795860409736633,-0.0407257080078125,-0.9402794241905212,record_signature,0.8942615763226541
3121,0.12817764282226562,-0.0411224365234375,-0.9908983111381531,record_signature,0.33254922850382496
3122,0.9838274717330933,-0.0414581298828125,-0.17425495386123657,record_signature,0.9203624394650941
3123,0.7368848919868469,-0.0415496826171875,0.6747401356697083,record_signature,0.7330621337361205
3124,-0.9385769367218018,-0.0418243408203125,-0.3425259590148926,record_signature,0.12407181535480616
3125,0.38550516963005066,-0.0424041748046875,-0.9217308163642883,record_signature,0.4910653115222868
3126,-0.9546616077423096,-0.0430145263671875,0.29456907510757446,record_signature,0.02696105676101803
3127,0.7014186382293701,-0.0432281494140625,0.7114374041557312,record_signature,0.558167532545245
3128,0.15981584787368774,-0.0447540283203125,0.9861318469047546,record_signature,0.24645155905566668
3129,0.9963252544403076,-0.0448150634765625,-0.07299042493104935,record_signature,0.5782027088804532
3130,0.5901628732681274,-0.0464019775390625,-0.8059495091438293,record_signature,0.4519893852776557
3131,0.0653768926858902,-0.0465545654296875,-0.9967740774154663,record_signature,0.46533499430153197
3132,-0.1501719355583191,-0.0469512939453125,-0.9875444173812866,record_signature,0.7244126197829357
3133,0.19770389795303345,-0.0471954345703125,-0.9791250228881836,record_signature,0.6073708980989069
3134,-0.8784013986587524,-0.0478057861328125,0.47552669048309326,record_signature,0.37453424573201216
3135,-0.2872021496295929,-0.0483551025390625,0.9566487073898315,record_signature,0.8343536312838565
3136,0.7447289824485779,-0.0486602783203125,0.6655906438827515,record_signature,0.09664563806373144
3137,0.9184849262237549,-0.0489654541015625,-0.3924127519130707,record_signature,0.34553328572682496
3138,0.1405150145292282,-0.0491485595703125,0.9888579249382019,record_signature,0.8880459436719931
3139,-0.20722521841526031,-0.0493927001953125,0.9770455956459045,record_signature,0.8327725456795714
3140,-0.6800885200500488,-0.0498199462890625,-0.7314352989196777,record_signature,0.27093953760756084
3141,0.542286217212677,-0.0499420166015625,0.838708221912384,record_signature,0.5132886890109153
3142,-0.33564993739128113,-0.0500335693359375,0.9406570792198181,record_signature,0.15670330045541184
3143,-0.3879063129425049,-0.0500640869140625,-0.9203381538391113,record_signature,0.47112757886070994
3144,-0.983868420124054,-0.0510101318359375,-0.1714669167995453,record_signature,0.08038859602819626
3145,-0.9221680760383606,-0.0511627197265625,0.3833906650543213,record_signature,0.41095624242208945
3146,-0.8183211088180542,-0.0515594482421875,0.5724440813064575,record_signature,0.9073351673507875
3147,-0.9906420707702637,-0.0524444580078125,0.12600749731063843,record_signature,0.5100766874630427
3148,-0.7027413845062256,-0.0525360107421875,-0.7095029950141907,record_signature,0.45952990958499734
3149,0.13548628985881805,-0.0526275634765625,-0.9893805384635925,record_signature,0.536605267664173
3150,0.45383548736572266,-0.0532989501953125,0.8894900679588318,record_signature,0.740502527450337
3151,-0.2919628918170929,-0.0534210205078125,-0.9549365639686584,record_signature,0.5494593654998589
3152,0.05333246663212776,-0.0536651611328125,-0.997133731842041,record_signature,0.5969303717739506
3153,-0.8805189728736877,-0.0539703369140625,-0.470928430557251,record_signature,0.37030174720254283
3154,-0.5461034774780273,-0.0540313720703125,0.8359734416007996,record_signature,0.2058685684437828
3155,0.8514374494552612,-0.0554351806640625,-0.5215181708335876,record_signature,0.5229974010709223
3156,-0.9292546510696411,-0.0555572509765625,0.3652384877204895,record_signature,0.08529736621964719
3157,-0.9459046125411987,-0.0560455322265625,-0.31956741213798523,record_signature,0.254075779881347
3158,-0.32191455364227295,-0.0561370849609375,-0.9451029896736145,record_signature,0.9824512017481855
3159,-0.9696245193481445,-0.0561981201171875,0.2380548119544983,record_signature,0.8735257746821093
3160,0.5521504878997803,-0.0570526123046875,0.8317901492118835,record_signature,0.37166572367612144
3161,-0.9854810833930969,-0.0581207275390625,-0.15952737629413605,record_signature,0.409172679704366
3162,-0.3719170093536377,-0.0588226318359375,0.926400363445282,record_signature,0.8663109571822512
3163,0.5275900959968567,-0.0589447021484375,-0.8474515676498413,record_signature,0.807780577337842
3164,-0.22379666566848755,-0.0594940185546875,-0.9728183150291443,record_signature,0.6913728005198203
3165,-0.9886554479598999,-0.0595550537109375,0.13788990676403046,record_signature,0.7969544020816265
3166,0.9245145320892334,-0.0599212646484375,0.3764071762561798,record_signature,0.4103854730366497
3167,-0.8448123931884766,-0.0600433349609375,-0.5316830277442932,record_signature,0.007454965375491018
3168,-0.6035033464431763,-0.0601043701171875,0.7950919270515442,record_signature,0.03298430899371556
3169,-0.6111534237861633,-0.0602874755859375,-0.7892128825187683,record_signature,0.2811003656366083
3170,-0.30333441495895386,-0.0605316162109375,-0.9509596228599548,record_signature,0.7451240893358375
3171,-0.9738340377807617,-0.0605926513671875,0.21903382241725922,record_signature,0.22480400253357216
3172,0.5701186060905457,-0.0606231689453125,-0.8193226456642151,record_signature,0.35553608452046387
3173,0.9970918297767639,-0.0607147216796875,-0.04606091231107712,record_signature,0.14536358191782722
3174,-0.21436521410942078,-0.0608978271484375,0.9748533368110657,record_signature,0.7411027419382931
3175,-0.6432505249977112,-0.0617828369140625,0.7631589770317078,record_signature,0.03867074029385091
3176,-0.5699970722198486,-0.0619659423828125,-0.8193067908287048,record_signature,0.8714812240264449
3177,0.9611696004867554,-0.0636749267578125,0.26851165294647217,record_signature,0.371277600149131
3178,-0.9908877611160278,-0.0639495849609375,0.11854077130556107,record_signature,0.05762910966114938
3179,0.03145768120884895,-0.0640106201171875,0.9974532723426819,record_signature,0.3208387344762229
3180,0.14276044070720673,-0.0641326904296875,-0.987677276134491,record_signature,0.05765449366753539
3181,-0.9322188496589661,-0.0648345947265625,-0.3560400605201721,record_signature,0.6969385198330657
3182,0.9461014866828918,-0.0653533935546875,0.3172079920768738,record_signature,0.6371969245344872
3183,0.19298776984214783,-0.0658111572265625,-0.9789916276931763,record_signature,0.4012255974251788
3184,0.5171011090278625,-0.0660552978515625,-0.8533716201782227,record_signature,0.5610049367753724
3185,0.9852677583694458,-0.0674285888671875,0.15716496109962463,record_signature,0.7995971668551786
3186,0.24269992113113403,-0.0674896240234375,-0.9677509665489197,record_signature,0.6097131848702355
3187,0.3695630133152008,-0.0681304931640625,-0.9267045855522156,record_signature,0.8726100190604227
3188,-0.8908432722091675,-0.0681915283203125,-0.44916391372680664,record_signature,0.10074922481348704
3189,0.7989824414253235,-0.0683135986328125,0.5974615812301636,record_signature,0.6467927428643264
3190,0.5455396771430969,-0.0685577392578125,0.835276186466217,record_signature,0.20872071678088033
3191,-0.3917069137096405,-0.0686798095703125,-0.9175231456756592,record_signature,0.6439418878699456
3192,-0.9810755252838135,-0.0693817138671875,0.18076775968074799,record_signature,0.9942391411376622
3193,0.08012025058269501,-0.0695648193359375,-0.994354784488678,record_signature,0.36213520190890486
3194,-0.9524772763252258,-0.0702667236328125,-0.29639437794685364,record_signature,0.36034744013849457
3195,0.34006035327911377,-0.0708465576171875,-0.937731146812439,record_signature,0.6705036638674706
3196,-0.21637655794620514,-0.0709991455078125,-0.9737249612808228,record_signature,0.6123499140444431
3197,0.8172892928123474,-0.0710296630859375,0.5718329548835754,record_signature,0.29711234509418727
3198,-0.3010137677192688,-0.0713653564453125,0.9509456753730774,record_signature,0.7314120870981822
3199,0.920984148979187,-0.0714263916015625,0.38299664855003357,record_signature,0.32277154032116634
3200,-0.9378135204315186,-0.0714569091796875,0.33970531821250916,record_signature,0.662424203650089
3201,0.7337045073509216,-0.0716705322265625,0.6756781935691833,record_signature,0.5351975287842043
3202,0.45739251375198364,-0.0719146728515625,0.8863523006439209,record_signature,0.08172091147207061
3203,-0.42511165142059326,-0.0720062255859375,0.9022722244262695,record_signature,0.30727470788992517
3204,-0.9746919274330139,-0.0720977783203125,0.2116071581840515,record_signature,0.9322373604634099
3205,0.9966415762901306,-0.0722198486328125,-0.03859834372997284,record_signature,0.3528210650004734
3206,0.9928415417671204,-0.0728607177734375,0.09464109688997269,record_signature,0.9443135255884407
3207,0.9899767637252808,-0.0732574462890625,-0.12074518948793411,record_signature,0.7169641728547368
3208,0.9713090062141418,-0.0735015869140625,0.2261776626110077,record_signature,0.8419550720331537
3209,-0.9797870516777039,-0.0740203857421875,-0.18584498763084412,record_signature,0.2698696500231853
3210,0.8479990363121033,-0.0740509033203125,-0.524799108505249,record_signature,0.3830354994984417
3211,0.7155143618583679,-0.0744476318359375,-0.69461989402771,record_signature,0.8751903929813223
3212,-0.967332124710083,-0.0748138427734375,0.24222193658351898,record_signature,0.4104380517292251
3213,-0.1906067430973053,-0.0751190185546875,0.9787881374359131,record_signature,0.9986068457147331
3214,0.9951326251029968,-0.0755767822265625,0.06323932856321335,record_signature,0.8577009850270576
3215,-0.40253543853759766,-0.0757904052734375,-0.9122614860534668,record_signature,0.29108574741499593
3216,0.996877133846283,-0.0766143798828125,-0.019138282164931297,record_signature,0.9101114050927007
3217,-0.8720806241035461,-0.0769805908203125,-0.48326942324638367,record_signature,0.18640458829711082
3218,-0.6533714532852173,-0.0772247314453125,-0.7530883550643921,record_signature,0.00928295872667478
3219,-0.36717745661735535,-0.0774383544921875,0.9269217848777771,record_signature,0.6003751642329693
3220,-0.9590040445327759,-0.0775299072265625,0.27258098125457764,record_signature,0.9839226808683744
3221,0.683901846408844,-0.0777435302734375,0.7254199981689453,record_signature,0.6349956207415614
3222,-0.9942997694015503,-0.0777740478515625,-0.0729329064488411,record_signature,0.47946351324995123
3223,-0.9968451261520386,-0.0788116455078125,0.009409784339368343,record_signature,0.5805537041594074
3224,0.24969448149204254,-0.0789947509765625,-0.9650971293449402,record_signature,0.27534730131970964
3225,-0.7682708501815796,-0.0792999267578125,-0.635193943977356,record_signature,0.8538368218810135
3226,0.9955639839172363,-0.0793304443359375,-0.05058713257312775,record_signature,0.1421091177729949
3227,0.6458810567855835,-0.0794219970703125,0.7592955827713013,record_signature,0.7082214002693946
3228,-0.503747284412384,-0.0795440673828125,-0.8601810336112976,record_signature,0.021229134286394707
3229,0.793826699256897,-0.0798187255859375,0.6028832197189331,record_signature,0.014483058676199924
3230,-0.9925824403762817,-0.0798492431640625,0.09167466312646866,record_signature,0.8671943275023121
3231,0.49585068225860596,-0.0802764892578125,-0.8646894097328186,record_signature,0.4015346977121802
3232,-0.7351571917533875,-0.0810394287109375,0.6730353236198425,record_signature,0.5375963303211094
3233,-0.9814121723175049,-0.0811309814453125,-0.1739191710948944,record_signature,0.2838065904261254
3234,0.4952426850795746,-0.0817413330078125,0.8649005889892578,record_signature,0.14555085794320224
3235,-0.6142697334289551,-0.0831146240234375,0.784706711769104,record_signature,0.7452857744199919
3236,-0.5473352074623108,-0.0841522216796875,0.8326719403266907,record_signature,0.045000566484109904
3237,0.781628429889679,-0.0842132568359375,0.618033230304718,record_signature,0.4030839584633502
3238,-0.7997456789016724,-0.0843963623046875,0.5943770408630371,record_signature,0.7534151231770981
3239,0.5221801400184631,-0.0844573974609375,0.8486429452896118,record_signature,0.2284145842842995
3240,-0.3557662069797516,-0.0845489501953125,0.930742621421814,record_signature,0.41916579567219936
3241,-0.9945278167724609,-0.0848846435546875,-0.06090136244893074,record_signature,0.7535674444599837
3242,0.3169921040534973,-0.0850677490234375,-0.9446054697036743,record_signature,0.8232056033814532
3243,0.44009721279144287,-0.0857086181640625,-0.8938503861427307,record_signature,0.770597112189893
3244,-0.8916077017784119,-0.0868072509765625,-0.4444099962711334,record_signature,0.8660010032890567
3245,0.9753550887107849,-0.0877227783203125,0.20245277881622314,record_signature,0.45433906134703883
3246,0.9960412383079529,-0.0881195068359375,-0.011696555651724339,record_signature,0.8479366268966655
3247,-0.8676224946975708,-0.0884857177734375,-0.4892866909503937,record_signature,0.10626717666906309
3248,-0.5632627010345459,-0.0885467529296875,0.821519672870636,record_signature,0.3051748883888347
