source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
observer_mixture_cluster_000057_component_002,consensus_h3_object,h3_hyperboloid_spatial_components_v1,0.2570430610732417,0.7814079917355353,-0.17317789786778462,,,6.0,5.350363961330291,5.350363961330291,0.10153739792396482,5.350363961330291,35.142515012701594,0.03148088729085676,0.03148088729085676,0.030520087845292074,0.969479912154708,0.9398913000715002,5.6360718084454255,6.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000057_component_003,consensus_h3_object,h3_hyperboloid_spatial_components_v1,0.3108074610370162,-0.15011399837911948,2.9873820416374963,,,5.0,4.241327059797828,4.241327059797828,0.08049047065001838,4.241327059797828,24.646240816643363,0.022078258457359532,0.022078258457359532,0.021601338522436266,0.9783986614775637,0.9572639407810883,6.73003919423595,5.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000057_component_004,consensus_h3_object,h3_hyperboloid_spatial_components_v1,2.7695401182760397,-2.266998689659112,0.17262363596830016,,,5.0,4.36593477640316,4.36593477640316,0.08285523375712603,4.36593477640316,13.491078757142173,0.01208539370708559,0.01208539370708559,0.011941081041411911,0.9880589189585882,0.976260427333614,9.096401025552089,5.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000062_component_000,consensus_h3_object,h3_hyperboloid_spatial_components_v1,0.3372763189044749,0.9581016088335583,-0.7921625246068128,,,6.0,5.059133171326087,5.059133171326087,0.09601051847686734,5.059133171326087,26.577600832479586,0.023808382979028857,0.023808382979028857,0.023254725566665475,0.9767452744333346,0.9540313311278501,6.480895965946592,6.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000062_component_001,consensus_h3_object,h3_hyperboloid_spatial_components_v1,2.95353485466003,-2.0665251882552056,0.1285015241588452,,,5.0,4.79927532637901,4.79927532637901,0.09107902417166591,4.79927532637901,14.956343096096063,0.013397986772472262,0.013397986772472262,0.013220853946180547,0.9867791460538194,0.9737330830867051,8.63933327062306,5.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000062_component_002,consensus_h3_object,h3_hyperboloid_spatial_components_v1,-0.30880064436485316,0.30128721025887495,2.9049335027272214,,,4.0,3.592848207187896,3.592848207187896,0.06818385828147226,3.592848207187896,16.596043399280248,0.014866840678251862,0.014866840678251862,0.014649055503987214,0.9853509444960127,0.9709164838191843,8.201450279117843,4.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000065_component_000,consensus_h3_object,h3_hyperboloid_spatial_components_v1,0.36850785679794273,0.6980510548233784,-0.44613389918952745,,,11.0,8.91171714031764,8.91171714031764,0.1691235542109301,8.91171714031764,33.09737804488102,0.02964884065574672,0.02964884065574672,0.02879509934364072,0.9712049006563593,0.9432389590589288,5.8075925838002815,11.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000065_component_001,consensus_h3_object,h3_hyperboloid_spatial_components_v1,0.7836278720975537,-0.2708521791711143,2.9806109035459074,,,5.0,4.628497896853304,4.628497896853304,0.08783806786598085,4.628497896853304,28.524861820461126,0.025552751692149503,0.025552751692149503,0.024916077354370875,0.9750839226456292,0.9507886562019873,6.255775611697255,5.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000065_component_002,consensus_h3_object,h3_hyperboloid_spatial_components_v1,-0.767506004417917,0.5534194498051661,2.7009451431781333,,,4.0,3.527042309806505,3.527042309806505,0.06693501621456797,3.527042309806505,13.555772894904749,0.012143347125005357,0.012143347125005357,0.011997655430427471,0.9880023445695725,0.9761486328749722,9.07466904345473,4.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000065_component_003,consensus_h3_object,h3_hyperboloid_spatial_components_v1,-2.2711067684940565,0.5321654203168029,0.03725208082289247,,,4.0,3.570886688053679,3.570886688053679,0.0677670799980765,3.570886688053679,13.268905814015216,0.01188636977897089,0.01188636977897089,0.011746743640362765,0.9882532563596372,0.9766444987054269,9.172239401801855,4.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
observer_mixture_cluster_000069,consensus_h3_object,h3_hyperboloid_spatial_components_v1,-0.8400283846590435,-1.5590103614530064,1.1240647978337235,,,4.0,1.7979965069329458,1.7979965069329458,0.03412176967956353,1.7979965069329458,71.81162507740905,0.06432930808788422,0.06432930808788422,0.06044116947550259,0.9395588305244974,0.8827707960165613,3.94271658634844,4.0,0.0,,observer_count/support_size_weighted_by_h3_localization,quotient_visible_stress_readout_not_rest_mass,,,False,True,False
worldline_000000:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,0.0,0.0,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,0,False,True,False
worldline_000000:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,11.0,0.08661417322834646,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,1,False,True,False
worldline_000000:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,23.0,0.18110236220472442,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,2,False,True,False
worldline_000000:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,34.0,0.2677165354330709,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,3,False,True,False
worldline_000000:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,46.0,0.36220472440944884,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,4,False,True,False
worldline_000000:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,57.0,0.44881889763779526,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,5,False,True,False
worldline_000000:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,69.0,0.5433070866141733,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,6,False,True,False
worldline_000000:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,80.0,0.6299212598425197,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,7,False,True,False
worldline_000000:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,92.0,0.7244094488188977,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,8,False,True,False
worldline_000000:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,103.0,0.8110236220472441,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,9,False,True,False
worldline_000000:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,115.0,0.905511811023622,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,10,False,True,False
worldline_000000:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.23381216993744644,1.15272928681737,1.1652529363365562,127.0,1.0,5.0,3.4030268176608263,3.4030268176608263,0.0645814921429829,3.4030268176608263,122.79330806423496,0.10999902226247811,0.10999902226247811,0.09909830554469352,0.9009016944553065,0.8116238630724425,3.01512684581946,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000000,11,False,True,False
worldline_000002:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.855816614110877,-2.2086459382188828,0.7244896588148041,0.0,0.0,6.0,3.7922899576841083,3.7922899576841083,0.07196879637711369,3.7922899576841083,608.3086797760602,0.5449267640394716,0.5449267640394716,0.35272012675517944,0.6472798732448206,0.41897123430783106,1.3546619443350052,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000002,0,False,True,False
worldline_000002:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.855816614110877,-2.2086459382188828,0.7244896588148041,11.0,0.08661417322834646,6.0,3.7922899576841083,3.7922899576841083,0.07196879637711369,3.7922899576841083,608.3086797760602,0.5449267640394716,0.5449267640394716,0.35272012675517944,0.6472798732448206,0.41897123430783106,1.3546619443350052,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000002,1,False,True,False
worldline_000002:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.855816614110877,-2.2086459382188828,0.7244896588148041,23.0,0.18110236220472442,6.0,3.7922899576841083,3.7922899576841083,0.07196879637711369,3.7922899576841083,608.3086797760602,0.5449267640394716,0.5449267640394716,0.35272012675517944,0.6472798732448206,0.41897123430783106,1.3546619443350052,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000002,2,False,True,False
worldline_000002:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.855816614110877,-2.2086459382188828,0.7244896588148041,34.0,0.2677165354330709,6.0,3.7922899576841083,3.7922899576841083,0.07196879637711369,3.7922899576841083,608.3086797760602,0.5449267640394716,0.5449267640394716,0.35272012675517944,0.6472798732448206,0.41897123430783106,1.3546619443350052,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000002,3,False,True,False
worldline_000002:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.855816614110877,-2.2086459382188828,0.7244896588148041,46.0,0.36220472440944884,6.0,3.7922899576841083,3.7922899576841083,0.07196879637711369,3.7922899576841083,608.3086797760602,0.5449267640394716,0.5449267640394716,0.35272012675517944,0.6472798732448206,0.41897123430783106,1.3546619443350052,,,6.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000002,4,False,True,False
